	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 00:04:59 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"512"   1509330  2370799  1875849  4742616  4195896  2922519  4305250  2339802 
"1024"   1328146  1473500  2137006  3411938  5690162  5593820  2869422  3764854  2884840 
"2048"   1334295  1389326  1924783  2373037  3624742  6543188  5503525  5640860  4358590  2977647 
"4096"   80279  81570  2073910  2228314  3540193  2364807  6103394  6597984  4911613  3524939  1971116 
"8192"   194870  1837143  2256677  2391772  3026275  2792156  2713652  6475875  4471708  4498640  1795666  1076878 
"16384"   1419008  1824694  1389063  2078138  2263949  2340278  2283812  1912443  3971809  3091321  1562914  1059148  1542323 
"32768"   0  0  0  0  2676940  2519651  2703426  2596724  2180746  5502663  1387420  1467176  1506926 
"65536"   0  0  0  0  2537300  2447017  2841473  2519046  2501259  2395746  1645100  1589516  1335890 
"131072"   0  0  0  0  2380010  2212263  1914606  1269794  2180966  2067708  1257766  1043625  1351299 
"262144"   0  0  0  0  2460986  2332118 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1484662  1304314  1638743  2067979 
"128"   1000121  1526043  1561553  2027414  1332828  1802755 
"256"   1543163  1384034  1514860  2692393  2135500  844929  1523457 
"512"   1007827  1387437  1501940  1506154  1809465  1954379  1387437  1723770 
"1024"   1204487  1044799  1201790  1542286  2169388  1662264  1398645  1910737  2522288 
"2048"   1409617  1252577  1369829  1304508  1503627  2619037  2446713  2345819  1412398  2340067 
"4096"   1196219  1565676  1525498  1771703  2465960  1602479  1526583  2121022  2276744  1595040  1529437 
"8192"   148986  1362410  1505896  1573910  1819245  1839307  1783549  1685556  1575715  1261472  1210753  1135716 
"16384"   1085670  1431393  992370  1334960  1342497  1698001  1520147  1318313  963593  1016683  1111753  886144  1358097 
"32768"   0  0  0  0  1743069  1739187  1674414  1695546  1305438  1138882  895054  1142774  1009861 
"65536"   0  0  0  0  1518966  1414943  1462600  1250901  1172673  1058041  1000582  930169  1069889 
"131072"   0  0  0  0  88614  95904  93461  90947  97219  97352  100388  101865  54030 
"262144"   0  0  0  0  14355  14375 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   266620  901377  688639  1734015  852702 
"128"   1196221  656477  1732927  2175277  2660335  2035099 
"256"   1506359  1430119  1755037  2030503  2371308  1201314  1755037 
"512"   929322  1312798  1207261  1689859  1679288  1848401  4420457  1467055 
"1024"   595629  552634  1142945  1464956  1678504  1568189  1932227  2000631  1750329 
"2048"   913841  1218291  1226291  1593737  1961707  1638423  1868674  2235910  2252916  2031771 
"4096"   1104331  52862  1568106  1748265  1462887  1574141  1628607  2033648  2229760  2467377  1637768 
"8192"   189366  1414632  1548865  1716373  1538118  1783179  1696039  1471584  1968271  1179700  1656305  1371273 
"16384"   1132661  1348688  1152261  1178119  1123421  1626503  1467304  1470067  1386485  856500  881767  1327276  1038343 
"32768"   0  0  0  0  1706853  1761432  1472789  1706048  1363957  966778  1018211  1165420  1557720 
"65536"   0  0  0  0  1195912  1585399  944692  1404273  873741  1112686  802587  874210  921497 
"131072"   0  0  0  0  92719  97507  94653  90276  96504  97729  99495  107173  51672 
"262144"   0  0  0  0  14115  14003 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1518251  2772930  3057153  4274062  2358717 
"128"   1905110  3053774  3468030  4012317  2098744  2784517 
"256"   2582316  2539563  4132864  3756894  2392442  3123106  5022044 
"512"   1875849  2370799  2329648  3510074  2460437  1190529  2860238  1585086 
"1024"   1519371  1241031  1253344  2160657  2503178  1404591  2522288  2437821  2207295 
"2048"   1423162  2031771  1782585  2525110  3016334  3297725  2782790  3379461  2868277  2582813 
"4096"   1779226  2160227  2089803  2516162  2734426  2026691  2336505  2689478  1731875  2442471  1997936 
"8192"   201183  2070262  2006313  2416499  2249880  1977788  2877505  2031220  2821736  2301727  1670478  1382140 
"16384"   1507111  1907771  2090084  2049809  2217629  2576870  2268882  2713953  1651918  2351328  1534094  1358205  1605002 
"32768"   0  0  0  0  2373286  2835850  2822630  2901342  2813673  1956515  1633828  1430168  1417235 
"65536"   0  0  0  0  2327524  2615498  2832046  2744612  2363609  1673749  1427768  1054562  1265809 
"131072"   0  0  0  0  2000182  2495795  2260752  1274152  2309153  2524400  879854  642110  1362907 
"262144"   0  0  0  0  2663766  0 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  3791156  4274062  4897948  4897948 
"128"   2673584  2066432  4934216  5545860  4557257  4889281 
"256"   1471270  3245838  3557725  5569035  1755037  3087188  6719046 
"512"   2826358  3580298  3849877  2668325  6491676  3163620  1970519  2167411 
"1024"   59892  1011817  1477555  2220992  2829721  3618930  2908281  5390231  1620249 
"2048"   1642495  3195891  1865023  2348384  5800851  2723672  4284671  5785224  5159722  4347560 
"4096"   2337777  2254337  3279348  3407483  3558525  2079181  2062457  2239643  2680666  2836457  2068666 
"8192"   1721705  2150062  2035311  2534501  2604627  2075013  2246203  2656378  2482495  2279887  1849206  1266354 
"16384"   1699050  2017967  1838018  1880880  2241646  2672785  1875029  2762946  2345870  1715422  1523247  1074433  1533786 
"32768"   0  0  0  0  2570066  2592610  2810336  2942526  2848900  2536017  1652291  1635714  1513598 
"65536"   0  0  0  0  2250076  2805254  2823726  2598782  2639711  1993431  1396852  1211904  1261956 
"131072"   0  0  0  0  1894952  2333618  2132466  1371646  2508550  2124587  1512471  1037866  1451194 
"262144"   0  0  0  0  2712975  0 
exiting iozone

